latitude,longtitude,norm_score,raw_score
37.321232942000449,-122.03792736599968,0.13705501618122978,88.700000000000003
37.016752336000479,-121.58123687199969,0.21035598705501618,134.0
36.847683827000481,-121.39007835599972,0.096278317152103554,63.5
37.229283935000467,-121.98270669099969,0.056634304207119741,39.0
37.242692622000447,-121.95783587899967,0.11423948220064724,74.599999999999994
37.433412293000458,-121.89473770899968,0.050161812297734629,35.0
37.128240832000472,-121.64723750599973,0.1156957928802589,75.5
37.348680341000488,-121.95376895399971,0.20873786407766989,133.0
37.392512756000485,-121.95914807099967,0.31877022653721682,201.0
36.971781529000452,-121.99001933499972,0.18009708737864077,115.3
37.270300787000451,-122.02120778399973,0.1105177993527508,72.299999999999997
36.926802032000467,-121.76965803499968,0.12346278317152103,80.299999999999997
37.342931899000462,-121.8848267519997,0.087378640776699032,58.0
37.352251936000471,-121.85195678499969,0.23462783171521034,149.0
37.309714332000453,-121.96256758999971,0.16019417475728157,103.0
37.306833593000476,-121.80983630199972,0.25728155339805825,163.0
37.257474331000481,-121.92301934999972,0.11731391585760517,76.5
37.296323025000447,-121.89422934399971,0.16067961165048544,103.3
37.368793371000493,-121.82170685599971,0.13106796116504854,85.0
37.316053695000448,-121.93662790799971,0.20809061488673139,132.59999999999999
37.30792418900046,-121.99735804899973,0.4110032362459547,258.0
37.959283964000463,-121.2887788969997,0.055016181229773461,38.0
37.95642060500046,-121.31052999499968,0.10355987055016182,68.0
37.973770212000488,-121.31494886499968,0.16877022653721682,108.3
38.002151789000493,-121.32231799399972,0.21035598705501618,134.0
38.036681547000455,-121.3437692869997,0.16990291262135923,109.0
38.021052562000477,-121.2972299329997,0.17071197411003236,109.5
38.123333992000482,-121.26062760599967,0.12378640776699029,80.5
38.12750085200048,-121.30681935999968,0.17475728155339806,112.0
38.191363743000466,-120.66105595299967,0.15372168284789645,99.0
37.346751159000462,-120.60008683599972,0.15372168284789645,99.0
37.588581130000478,-120.95151956999968,0.067961165048543687,46.0
37.379990450000491,-120.72347630199971,0.046925566343042069,33.0
37.813191844000471,-121.21355816199969,0.21601941747572814,137.5
37.780643408000458,-121.2331671719997,0.055016181229773461,38.0
37.478882776000489,-119.9076797939997,0.019417475728155338,16.0
37.315063034000445,-120.46134646499968,0.11245954692556634,73.5
37.281610837000471,-120.47784879499972,0.14886731391585761,96.0
37.328441305000467,-120.49543737799968,0.14886731391585761,96.0
37.672470151000482,-121.00650995899969,0.17880258899676377,114.5
37.670862499000464,-120.95174985499972,0.21634304207119739,137.69999999999999
37.700860417000456,-121.02346851699969,0.15372168284789645,99.0
37.317643967000492,-121.02348589599973,0.10841423948220065,71.0
37.766761115000463,-120.84488878999969,0.1796116504854369,115.0
37.743971561000478,-121.13159832299971,0.14239482200647249,92.0
37.729163783000445,-120.94120887299971,0.15372168284789645,99.0
37.991363139000498,-120.3490063479997,0.1435275080906149,92.700000000000003
37.738562029000491,-121.43297659399968,0.12378640776699029,80.5
37.491813513000466,-120.85197983899968,0.098705501618122971,65.0
37.521281340000485,-120.8490382709997,0.17637540453074432,113.0
38.479633132000458,-122.7480967889997,0.066343042071197414,45.0
38.378772520000496,-122.5870361259997,0.28640776699029125,181.0
38.438911741000481,-122.67424907599968,0.14724919093851133,95.0
38.410191255000484,-122.7332976999997,0.093851132686084138,62.0
38.460371723000492,-122.64228721599972,0.077669902912621352,52.0
38.958900274000484,-122.63950641199972,0.15372168284789645,99.0
38.798873721000462,-123.01443693699969,0.11003236245954692,72.0
38.346941010000478,-122.5147873739997,1.0,622.0
39.438210866000475,-123.7908894199997,0.12135922330097088,79.0
38.617152557000452,-122.86715862999972,0.03802588996763754,27.5
39.055802587000471,-122.91709577799969,0.13187702265372167,85.5
38.394883801000447,-122.84303950399971,0.11084142394822007,72.5
38.293210672000498,-122.4715893289997,0.10922330097087378,71.5
39.150693162000493,-123.20380965599969,0.092233009708737865,61.0
39.425931881000452,-123.36390572899973,0.10679611650485436,70.0
40.792792401000497,-124.15821618499973,0.12216828478964402,79.5
40.763094288000445,-124.16302610499969,0.14401294498381878,93.0
41.777892047000478,-124.18144892899971,0.15372168284789645,99.0
40.584492837000482,-124.14303907999971,0.16181229773462782,104.0
40.075753523000458,-123.7751474639997,0.0064724919093851136,8.0
38.984162136000464,-121.08980805999971,0.2459546925566343,156.0
38.90847214000047,-121.07947998299971,0.12411003236245956,80.700000000000003
38.629800867000483,-121.3311296659997,0.16553398058252428,106.3
38.692173422000451,-121.27285879699969,0.25566343042071199,162.0
38.553280975000462,-121.75728780499969,0.11407766990291263,74.5
38.551430003000462,-121.7107093459997,0.20711974110032363,132.0
38.421992290000446,-121.36290903599968,0.21359223300970873,136.0
38.654432704000499,-121.26269582899971,0.23462783171521034,149.0
38.673081467000486,-121.15349715099973,0.15372168284789645,99.0
38.266354193000495,-121.29883758499972,0.15372168284789645,99.0
38.355591916000492,-120.76086941899968,0.3155339805825243,199.0
38.887072988000455,-121.29146845599968,0.15048543689320387,97.0
38.737300649000474,-121.25199842499973,0.15663430420711974,100.8
38.722671015000458,-120.79884911199969,0.10679611650485436,70.0
38.603013909000481,-121.28309997499969,0.2168284789644013,138.0
38.345402878000471,-121.95893950999971,0.18770226537216828,120.0
38.375283481000452,-121.99110993199969,0.13430420711974109,87.0
38.565820662000476,-121.54388720499969,0.15372168284789645,99.0
38.674693464000484,-121.78873695499971,0.14611650485436892,94.299999999999997
38.579794200000492,-121.49372846199969,0.07281553398058252,49.0
38.571712489000447,-121.47010901199968,0.11650485436893204,76.0
38.550400237000474,-121.45904662799973,0.088996763754045305,59.0
38.568992516000492,-121.44038917399968,0.074433656957928807,50.0
38.514023851000445,-121.49909888799971,0.15210355987055016,98.0
38.478333976000442,-121.44266595699969,0.21197411003236247,135.0
38.516961075000495,-121.44405635899972,0.07281553398058252,49.0
38.587932394000461,-121.40689787099973,0.19336569579288027,123.5
38.496252778000496,-121.53017871299971,0.19336569579288027,123.5
38.640871942000445,-121.44308742199968,0.2273462783171521,144.5
38.660963247000495,-121.34315664099972,0.17071197411003236,109.5
39.160443354000449,-121.56345710999972,0.13268608414239483,86.0
39.74392110800045,-121.84796806999969,0.1872168284789644,119.7
39.725880645000473,-121.81731840099968,0.18284789644012944,117.0
39.210202357000469,-122.01087970699967,0.0032362459546925568,6.0
39.215464159000476,-121.04006643799971,0.15210355987055016,98.0
39.359153491000484,-121.6955974169997,0.076860841423948223,51.5
39.266613564000465,-121.66556908399969,0.15372168284789645,99.0
39.492592955000475,-121.50638980699972,0.096763754045307432,63.799999999999997
39.759463192000453,-121.60512571299972,0.14401294498381878,93.0
39.937660558000459,-120.9150475939997,0.085760517799352745,57.0
39.145283631000495,-122.17105833399972,0.15372168284789645,99.0
39.522391002000461,-122.19828848299971,0.11650485436893204,76.0
39.126013531000467,-121.62254918399969,0.17362459546925565,111.3
40.561751078000498,-122.40067883999973,0.11974110032362459,78.0
40.550493169000447,-122.33718961899973,0.21148867313915856,134.69999999999999
40.618031935000488,-122.35252748899973,0.1796116504854369,115.0
40.456962580000493,-122.31797600499971,0.22491909385113268,143.0
40.307064235000496,-121.23192884499969,0.019417475728155338,16.0
41.05597372900047,-121.48698935799968,0.15372168284789645,99.0
40.179134239000462,-122.24559690299969,0.084951456310679616,56.5
40.735151558000496,-122.94585971399971,0.035598705501618123,26.0
41.456001005000473,-122.38445893399972,0.088996763754045305,59.0
41.487280699000451,-120.5457090919997,0.10841423948220065,71.0
41.526763765000453,-120.17180833299972,0.029126213592233011,22.0
39.679354327000453,-120.29914740899972,0.056634304207119741,39.0
39.818590028000472,-120.46575664499971,0.037216828478964403,27.0
40.4325610300005,-120.64955906799969,0.14886731391585761,96.0
38.915041789000497,-119.9945190739997,0.071197411003236247,48.0
39.340052847000493,-120.18931870499972,0.053398058252427182,37.0
