latitude,longtitude,norm_score,raw_score
37.949390386000459,-122.53453976899971,0.062546558533739999,711.79999999999995
37.896850579000443,-122.53310591799971,0.051175734746370188,630.89999999999998
38.098280690000479,-122.58080973199969,0.071963680829831192,778.79999999999995
38.241422552000472,-122.6701864959997,0.071612295669529272,776.29999999999995
38.252211200000488,-122.62041880299972,0.069995923932140491,764.79999999999995
37.281610837000471,-121.95186584099969,0.054352256595499457,653.5
36.976474134000455,-121.95491603499971,0.076700352790700949,812.5
37.321232942000449,-122.03792736599968,0.065498193880276043,732.79999999999995
37.016752336000479,-121.58123687199969,0.081563523409279373,847.10000000000002
36.847683827000481,-121.39007835599972,0.052201779414451775,638.20000000000005
37.229283935000467,-121.98270669099969,0.073228667406918066,787.79999999999995
37.242692622000447,-121.95783587899967,0.066439906109885163,739.5
37.433412293000458,-121.89473770899968,0.069953757712904269,764.5
37.128240832000472,-121.64723750599973,0.066692903425302541,741.29999999999995
37.348680341000488,-121.95376895399971,0.088099287390894898,893.60000000000002
37.392512756000485,-121.95914807099967,0.076489521694519808,811.0
36.971781529000452,-121.99001933499972,0.067733003499796204,748.70000000000005
37.270300787000451,-122.02120778399973,0.072385343022193488,781.79999999999995
36.926802032000467,-121.76965803499968,0.068534161665284546,754.39999999999998
37.342931899000462,-121.8848267519997,0.076138136534217901,808.5
37.352251936000471,-121.85195678499969,0.067044288585604447,743.79999999999995
37.309714332000453,-121.96256758999971,0.065849579040577949,735.29999999999995
37.306833593000476,-121.80983630199972,0.034548188960883804,512.60000000000002
37.257474331000481,-121.92301934999972,0.068126554879334333,751.5
37.296323025000447,-121.89422934399971,0.069293153611536665,759.79999999999995
37.368793371000493,-121.82170685599971,0.063755323485178567,720.39999999999998
37.316053695000448,-121.93662790799971,0.099737163900094156,976.39999999999998
37.959283964000463,-121.2887788969997,0.044963245112232424,586.70000000000005
37.95642060500046,-121.31052999499968,0.05605296077136071,665.60000000000002
37.973770212000488,-121.31494886499968,0.059074873149957137,687.10000000000002
38.002151789000493,-121.32231799399972,0.068196831911394723,752.0
38.036681547000455,-121.3437692869997,0.049151756223031189,616.5
38.021052562000477,-121.2972299329997,0.053790040339016403,649.5
38.123333992000482,-121.26062760599967,0.051316288810490954,631.89999999999998
38.12750085200048,-121.30681935999968,0.037879320280545907,536.29999999999995
38.191363743000466,-120.66105595299967,0.039861132584648684,550.39999999999998
37.346751159000462,-120.60008683599972,0.033550255105626377,505.5
37.588581130000478,-120.95151956999968,0.040479570466780038,554.79999999999995
37.813191844000471,-121.21355816199969,0.04395125585056292,579.5
37.315063034000445,-120.46134646499968,0.047422941234345796,604.20000000000005
37.328441305000467,-120.49543737799968,0.043487427438964402,576.20000000000005
37.672470151000482,-121.00650995899969,0.045300574866122253,589.10000000000002
37.670862499000464,-120.95174985499972,0.042714380086300199,570.70000000000005
37.700860417000456,-121.02346851699969,0.051794172628501549,635.29999999999995
37.317643967000492,-121.02348589599973,0.038062040563902909,537.60000000000002
37.766761115000463,-120.84488878999969,0.014280292914669623,368.39999999999998
37.743971561000478,-121.13159832299971,0.01874991215370992,400.19999999999999
37.729163783000445,-120.94120887299971,0.039130251451220718,545.20000000000005
37.991363139000498,-120.3490063479997,0.040887177252730271,557.70000000000005
37.738562029000491,-121.43297659399968,0.049728027885926326,620.60000000000002
37.491813513000466,-120.85197983899968,0.019255906784544675,403.80000000000001
37.521281340000485,-120.8490382709997,0.033929751078752443,508.19999999999999
38.479633132000458,-122.7480967889997,0.063909932955711415,721.5
38.378772520000496,-122.5870361259997,0.067550283216439203,747.39999999999998
38.438911741000481,-122.67424907599968,0.065498193880276043,732.79999999999995
38.410191255000484,-122.7332976999997,0.045427073523830942,590.0
38.460371723000492,-122.64228721599972,0.061506458459246349,704.39999999999998
38.958900274000484,-122.63950641199972,0.028855749363992864,472.10000000000002
38.798873721000462,-123.01443693699969,0.067198898056137296,744.89999999999998
39.438210866000475,-123.7908894199997,0.036066172853388055,523.39999999999998
38.617152557000452,-122.86715862999972,0.10021504771810477,979.79999999999995
39.055802587000471,-122.91709577799969,0.038624256820385963,541.60000000000002
38.394883801000447,-122.84303950399971,0.065287362784094902,731.29999999999995
38.293210672000498,-122.4715893289997,0.11242919589019917,1066.7
39.150693162000493,-123.20380965599969,0.041491559728449548,562.0
39.425931881000452,-123.36390572899973,0.042517604396531121,569.29999999999995
40.792792401000497,-124.15821618499973,0.0509930144630132,629.60000000000002
40.763094288000445,-124.16302610499969,0.051527119906672095,633.39999999999998
41.777892047000478,-124.18144892899971,0.022797869200387927,429.0
40.584492837000482,-124.14303907999971,0.05442253362755984,654.0
38.984162136000464,-121.08980805999971,0.051316288810490954,631.89999999999998
38.90847214000047,-121.07947998299971,0.054942583664806671,657.70000000000005
38.629800867000483,-121.3311296659997,0.049545307602569325,619.29999999999995
38.692173422000451,-121.27285879699969,0.06003064078597832,693.89999999999998
38.553280975000462,-121.75728780499969,0.067634615654911662,748.0
38.551430003000462,-121.7107093459997,0.051386565842551336,632.39999999999998
38.421992290000446,-121.36290903599968,0.067662726467735815,748.20000000000005
38.654432704000499,-121.26269582899971,0.038610201413973887,541.5
38.673081467000486,-121.15349715099973,0.050810294179656199,628.29999999999995
38.266354193000495,-121.29883758499972,0.077656120426722139,819.29999999999995
38.355591916000492,-120.76086941899968,0.029122802085822311,474.0
38.887072988000455,-121.29146845599968,0.050557296864238828,626.5
38.737300649000474,-121.25199842499973,0.089490772625690482,903.5
38.722671015000458,-120.79884911199969,0.11098148902975531,1056.4000000000001
38.603013909000481,-121.28309997499969,0.035602344441789537,520.10000000000002
38.345402878000471,-121.95893950999971,0.061843788213136179,706.79999999999995
38.375283481000452,-121.99110993199969,0.083728055996739159,862.5
38.565820662000476,-121.54388720499969,0.066819402083011237,742.20000000000005
38.674693464000484,-121.78873695499971,0.059988474566742098,693.60000000000002
38.579794200000492,-121.49372846199969,0.062827666661981529,713.79999999999995
38.571712489000447,-121.47010901199968,0.057233614909975125,674.0
38.550400237000474,-121.45904662799973,0.059032706930720893,686.79999999999995
38.568992516000492,-121.44038917399968,0.063713157265942344,720.10000000000002
38.514023851000445,-121.49909888799971,0.069377486050009138,760.39999999999998
38.478333976000442,-121.44266595699969,0.085203873670007174,873.0
38.516961075000495,-121.44405635899972,0.037429547275359472,533.10000000000002
38.587932394000461,-121.40689787099973,0.053284045708181647,645.89999999999998
38.496252778000496,-121.53017871299971,0.056601121621431681,669.5
38.640871942000445,-121.44308742199968,0.09876734085766091,969.5
38.660963247000495,-121.34315664099972,0.063839655923651026,721.0
39.160443354000449,-121.56345710999972,0.032271213122127419,496.39999999999998
39.74392110800045,-121.84796806999969,0.043993422069799143,579.79999999999995
39.725880645000473,-121.81731840099968,0.038385314911380662,539.89999999999998
39.210202357000469,-122.01087970699967,0.14325270215188274,1286.0
39.215464159000476,-121.04006643799971,0.048195988587009998,609.70000000000005
39.359153491000484,-121.6955974169997,0.038033929751078749,537.39999999999998
39.266613564000465,-121.66556908399969,0.038722644665270492,542.29999999999995
39.492592955000475,-121.50638980699972,0.042081886797756762,566.20000000000005
39.759463192000453,-121.60512571299972,0.036459724232926198,526.20000000000005
39.937660558000459,-120.9150475939997,0.048575484560136051,612.39999999999998
39.145283631000495,-122.17105833399972,0.084304327659634276,866.60000000000002
39.522391002000461,-122.19828848299971,0.035813175537970685,521.60000000000002
39.126013531000467,-121.62254918399969,0.03325509157097277,503.39999999999998
40.561751078000498,-122.40067883999973,0.071640406482353439,776.5
40.550493169000447,-122.33718961899973,0.060986408421999531,700.70000000000005
40.618031935000488,-122.35252748899973,0.062630890972212458,712.39999999999998
40.456962580000493,-122.31797600499971,0.056938451375321511,671.89999999999998
40.179134239000462,-122.24559690299969,0.037471713494595695,533.39999999999998
40.735151558000496,-122.94585971399971,0.56941262456603936,4318.0
41.456001005000473,-122.38445893399972,0.050332410361645603,624.89999999999998
41.487280699000451,-120.5457090919997,0.020731724457812697,414.30000000000001
39.679354327000453,-120.29914740899972,0.0096560642050964891,335.5
39.818590028000472,-120.46575664499971,0.0096560642050964891,335.5
40.4325610300005,-120.64955906799969,0.045792514090544932,592.60000000000002
38.915041789000497,-119.9945190739997,0.22828791094494499,1891.0
39.340052847000493,-120.18931870499972,0.038539924381913504,541.0
