latitude,longtitude,norm_score,raw_score
37.754612480000446,-122.19034581299968,0.34283625730994144,107.59999999999999
37.866031456000485,-122.28666589499971,0.30921052631578944,103.0
37.866522442000473,-122.26218613399971,0.27631578947368418,98.5
37.857132885000453,-122.25218827599969,0.21856725146198822,90.599999999999994
37.969190576000472,-122.29444779999972,0.15935672514619881,82.5
37.925180015000478,-122.33729824399973,0.23538011695906433,92.900000000000006
37.974000498000464,-122.3392361169997,0.39181286549707595,114.3
37.971380460000489,-122.51741610199969,0.34064327485380108,107.3
38.01255373100048,-122.54293866499972,0.3874269005847954,113.70000000000002
37.949390386000459,-122.53453976899971,0.43421052631578949,120.10000000000001
37.887760829000456,-122.47281896599969,0.24049707602339174,93.599999999999994
37.896850579000443,-122.53310591799971,0.5036549707602338,129.59999999999999
38.098280690000479,-122.58080973199969,0.61330409356725157,144.60000000000002
38.241422552000472,-122.6701864959997,0.43055555555555558,119.60000000000001
38.252211200000488,-122.62041880299972,0.30921052631578944,103.0
37.281610837000471,-121.95186584099969,0.22587719298245618,91.600000000000009
36.976474134000455,-121.95491603499971,0.4247076023391812,118.8
37.321232942000449,-122.03792736599968,0.33845029239766078,107.0
37.016752336000479,-121.58123687199969,0.49342105263157904,128.20000000000002
37.229283935000467,-121.98270669099969,0.41739766081871338,117.8
37.242692622000447,-121.95783587899967,0.31432748538011696,103.7
37.433412293000458,-121.89473770899968,0.15716374269005848,82.200000000000003
37.128240832000472,-121.64723750599973,0.30774853801169583,102.8
37.348680341000488,-121.95376895399971,0.31505847953216365,103.8
37.392512756000485,-121.95914807099967,0.48830409356725141,127.5
36.971781529000452,-121.99001933499972,0.23757309941520466,93.200000000000003
37.270300787000451,-122.02120778399973,0.3457602339181286,108.0
36.926802032000467,-121.76965803499968,0.33187134502923965,106.09999999999999
37.342931899000462,-121.8848267519997,0.29020467836257308,100.40000000000001
37.352251936000471,-121.85195678499969,0.37061403508771928,111.40000000000001
37.309714332000453,-121.96256758999971,0.3121345029239766,103.40000000000001
37.306833593000476,-121.80983630199972,0.31578947368421051,103.90000000000001
37.257474331000481,-121.92301934999972,0.33698830409356717,106.8
37.296323025000447,-121.89422934399971,0.30628654970760227,102.59999999999999
37.368793371000493,-121.82170685599971,0.29751461988304084,101.39999999999999
37.316053695000448,-121.93662790799971,0.42543859649122806,118.90000000000001
37.30792418900046,-121.99735804899973,0.22149122807017541,91.0
37.959283964000463,-121.2887788969997,0.18055555555555555,85.400000000000006
37.95642060500046,-121.31052999499968,0.43640350877192979,120.40000000000001
37.973770212000488,-121.31494886499968,0.23245614035087717,92.5
38.002151789000493,-121.32231799399972,0.27631578947368407,98.499999999999986
38.036681547000455,-121.3437692869997,0.32309941520467828,104.89999999999999
38.021052562000477,-121.2972299329997,0.22441520467836248,91.399999999999991
38.123333992000482,-121.26062760599967,0.25365497076023391,95.400000000000006
38.12750085200048,-121.30681935999968,0.22149122807017529,90.999999999999986
38.191363743000466,-120.66105595299967,0.21125730994152039,89.599999999999994
37.346751159000462,-120.60008683599972,0.34502923976608174,107.89999999999999
37.588581130000478,-120.95151956999968,0.084795321637426951,72.300000000000011
37.379990450000491,-120.72347630199971,0.12280701754385961,77.5
37.813191844000471,-121.21355816199969,0.27412280701754371,98.199999999999989
37.478882776000489,-119.9076797939997,0.17397660818713448,84.5
37.315063034000445,-120.46134646499968,0.22880116959064323,92.0
37.281610837000471,-120.47784879499972,0.26535087719298239,97.0
37.328441305000467,-120.49543737799968,0.23026315789473684,92.200000000000003
37.672470151000482,-121.00650995899969,0.25511695906432752,95.600000000000009
37.670862499000464,-120.95174985499972,0.23099415204678367,92.300000000000011
37.700860417000456,-121.02346851699969,0.29532163742690049,101.09999999999999
37.317643967000492,-121.02348589599973,0.24269005847953218,93.900000000000006
37.766761115000463,-120.84488878999969,0.11257309941520471,76.100000000000009
37.743971561000478,-121.13159832299971,0.2434210526315789,94.0
37.729163783000445,-120.94120887299971,0.17324561403508773,84.400000000000006
37.991363139000498,-120.3490063479997,0.25730994152046782,95.900000000000006
37.738562029000491,-121.43297659399968,0.23684210526315791,93.100000000000009
37.491813513000466,-120.85197983899968,0.11330409356725145,76.200000000000003
37.521281340000485,-120.8490382709997,0.3106725146198831,103.20000000000002
38.479633132000458,-122.7480967889997,0.27850877192982459,98.800000000000011
38.378772520000496,-122.5870361259997,0.34137426900584794,107.40000000000001
38.438911741000481,-122.67424907599968,0.39912280701754388,115.30000000000001
38.410191255000484,-122.7332976999997,0.23903508771929824,93.400000000000006
38.460371723000492,-122.64228721599972,0.38304093567251452,113.09999999999999
38.958900274000484,-122.63950641199972,0.14839181286549705,81.0
38.798873721000462,-123.01443693699969,0.25,94.900000000000006
39.438210866000475,-123.7908894199997,0.11769005847953222,76.800000000000011
38.617152557000452,-122.86715862999972,0.42397660818713445,118.7
39.055802587000471,-122.91709577799969,0.25438596491228066,95.5
38.394883801000447,-122.84303950399971,0.41154970760233911,117.0
38.293210672000498,-122.4715893289997,0.34210526315789469,107.5
39.150693162000493,-123.20380965599969,0.24415204678362565,94.099999999999994
40.792792401000497,-124.15821618499973,0.14692982456140355,80.800000000000011
40.763094288000445,-124.16302610499969,0.13815789473684204,79.599999999999994
41.777892047000478,-124.18144892899971,0.081140350877192929,71.799999999999997
40.584492837000482,-124.14303907999971,0.14692982456140347,80.799999999999997
40.075753523000458,-123.7751474639997,0.08771929824561403,72.700000000000003
38.984162136000464,-121.08980805999971,0.31505847953216365,103.8
38.90847214000047,-121.07947998299971,0.30482456140350878,102.40000000000001
38.629800867000483,-121.3311296659997,0.30116959064327475,101.89999999999999
38.692173422000451,-121.27285879699969,0.29385964912280699,100.90000000000001
38.553280975000462,-121.75728780499969,0.28216374269005828,99.299999999999983
38.551430003000462,-121.7107093459997,0.26169590643274848,96.5
38.421992290000446,-121.36290903599968,0.29824561403508765,101.5
38.654432704000499,-121.26269582899971,0.34649122807017535,108.09999999999999
38.673081467000486,-121.15349715099973,0.23172514619883042,92.400000000000006
38.266354193000495,-121.29883758499972,0.23684210526315783,93.099999999999994
38.355591916000492,-120.76086941899968,0.24195906432748532,93.799999999999997
38.887072988000455,-121.29146845599968,0.33040935672514621,105.90000000000001
38.737300649000474,-121.25199842499973,0.39327485380116955,114.5
38.722671015000458,-120.79884911199969,0.40058479532163738,115.5
38.603013909000481,-121.28309997499969,0.266812865497076,97.200000000000003
38.345402878000471,-121.95893950999971,0.36184210526315796,110.20000000000002
38.375283481000452,-121.99110993199969,0.25804093567251457,96.0
38.565820662000476,-121.54388720499969,0.20175438596491221,88.299999999999997
38.674693464000484,-121.78873695499971,0.24707602339181284,94.5
38.579794200000492,-121.49372846199969,0.21271929824561397,89.799999999999997
38.571712489000447,-121.47010901199968,0.26315789473684198,96.699999999999989
38.550400237000474,-121.45904662799973,0.67324561403508776,152.80000000000001
38.568992516000492,-121.44038917399968,0.50584795321637421,129.90000000000001
38.514023851000445,-121.49909888799971,0.33771929824561403,106.90000000000001
38.478333976000442,-121.44266595699969,0.30116959064327486,101.90000000000001
38.516961075000495,-121.44405635899972,0.15935672514619881,82.5
38.587932394000461,-121.40689787099973,0.21345029239766083,89.900000000000006
38.496252778000496,-121.53017871299971,0.23172514619883042,92.400000000000006
38.640871942000445,-121.44308742199968,0.27923976608187123,98.899999999999991
38.660963247000495,-121.34315664099972,0.33698830409356717,106.8
39.160443354000449,-121.56345710999972,0.11622807017543853,76.599999999999994
39.74392110800045,-121.84796806999969,0.25438596491228055,95.499999999999986
39.725880645000473,-121.81731840099968,0.22368421052631562,91.299999999999983
39.215464159000476,-121.04006643799971,0.33771929824561392,106.89999999999999
39.359153491000484,-121.6955974169997,0.19444444444444439,87.299999999999997
39.266613564000465,-121.66556908399969,0.16666666666666674,83.500000000000014
39.492592955000475,-121.50638980699972,0.27266081871345027,98.0
39.759463192000453,-121.60512571299972,0.17616959064327481,84.799999999999997
39.937660558000459,-120.9150475939997,0.20687134502923973,89.0
39.145283631000495,-122.17105833399972,0.14327485380116953,80.299999999999997
39.522391002000461,-122.19828848299971,0.26608187134502914,97.099999999999994
39.126013531000467,-121.62254918399969,0.25438596491228066,95.5
40.561751078000498,-122.40067883999973,0.300438596491228,101.8
40.550493169000447,-122.33718961899973,0.22880116959064323,92.0
40.618031935000488,-122.35252748899973,0.26754385964912275,97.299999999999997
40.456962580000493,-122.31797600499971,0.20687134502923973,89.0
40.307064235000496,-121.23192884499969,0.12573099415204669,77.899999999999991
41.05597372900047,-121.48698935799968,0.19152046783625731,86.900000000000006
40.179134239000462,-122.24559690299969,0.20540935672514604,88.799999999999983
40.735151558000496,-122.94585971399971,0.19152046783625731,86.900000000000006
41.456001005000473,-122.38445893399972,0.13815789473684215,79.600000000000009
41.487280699000451,-120.5457090919997,0.13011695906432746,78.5
39.679354327000453,-120.29914740899972,0.25,94.900000000000006
39.818590028000472,-120.46575664499971,0.25,94.900000000000006
40.4325610300005,-120.64955906799969,0.23099415204678356,92.299999999999997
38.915041789000497,-119.9945190739997,0.45029239766081863,122.3
39.340052847000493,-120.18931870499972,0.53874269005847952,134.40000000000001
